node_id,distance_to_zone3,ros,fire_prob,zone
1685.0,4839.79,2.6999999999999997,0.000558,2
1686.0,6627.670000000001,2.6999999999999997,0.000407,1
1687.0,6117.130000000003,2.6999999999999997,0.000441,1
1688.0,5981.680000000003,2.6999999999999997,0.000451,1
1689.0,6191.750000000003,2.6999999999999997,0.000436,1
1690.0,6029.360000000002,2.6999999999999997,0.000448,1
1691.0,6842.900000000001,2.6999999999999997,0.000395,1
1692.0,6784.31,2.6999999999999997,0.000398,1
1693.0,6857.37,2.6999999999999997,0.000394,1
1694.0,7340.919999999999,2.6999999999999997,0.000368,1
1695.0,7400.5599999999995,2.6999999999999997,0.000365,1
1696.0,7263.869999999999,2.6999999999999997,0.000372,1
1697.0,7423.359999999999,2.6999999999999997,0.000364,1
1698.0,7543.419999999999,2.6999999999999997,0.000358,1
1699.0,7269.719999999998,2.6999999999999997,0.000371,1
1700.0,7551.969999999999,2.6999999999999997,0.000358,1
1701.0,8908.239999999998,2.6999999999999997,0.000303,1
1702.0,9002.699999999999,2.6999999999999997,0.0003,1
1703.0,8668.36,2.6999999999999997,0.000311,1
1704.0,1933.1399999999999,2.6999999999999997,0.001397,2
1705.0,1997.0899999999995,2.6999999999999997,0.001352,2
1706.0,1910.1200000000001,2.6999999999999997,0.001414,2
1707.0,2038.3299999999995,2.6999999999999997,0.001325,2
1708.0,748.02,2.6999999999999997,0.00361,2
1709.0,827.39,2.6999999999999997,0.003263,2
1710.0,86.14,2.6999999999999997,0.031344,2
1711.0,795.08,2.6999999999999997,0.003396,2
1712.0,851.3600000000001,2.6999999999999997,0.003171,2
1713.0,1011.7499999999999,2.6999999999999997,0.002669,2
1714.0,1195.27,2.6999999999999997,0.002259,2
1715.0,1858.8700000000001,2.6999999999999997,0.001452,2
1716.0,1157.3400000000001,2.6999999999999997,0.002333,2
1717.0,1967.3,2.6999999999999997,0.001372,2
1718.0,2269.45,2.6999999999999997,0.00119,2
1719.0,1470.3000000000002,2.6999999999999997,0.001836,2
1720.0,1406.16,2.6999999999999997,0.00192,2
1721.0,1259.77,2.6999999999999997,0.002143,2
1722.0,1271.74,2.6999999999999997,0.002123,2
1723.0,1295.95,2.6999999999999997,0.002083,2
1724.0,1182.64,2.6999999999999997,0.002283,2
1725.0,1457.68,2.6999999999999997,0.001852,2
1726.0,7043.329999999999,2.6999999999999997,0.000383,1
1727.0,1625.4,2.6999999999999997,0.001661,2
1728.0,1286.49,2.6999999999999997,0.002099,2
1729.0,1617.17,2.6999999999999997,0.00167,2
1730.0,1605.01,2.6999999999999997,0.001682,2
1731.0,1750.3300000000002,2.6999999999999997,0.001543,2
1732.0,1593.54,2.6999999999999997,0.001694,2
1733.0,1758.7099999999998,2.6999999999999997,0.001535,2
1734.0,2074.1499999999996,2.6999999999999997,0.001302,2
1735.0,2336.4099999999994,2.6999999999999997,0.001156,2
1736.0,2404.75,2.6999999999999997,0.001123,2
1737.0,2398.11,2.6999999999999997,0.001126,2
1738.0,2358.6699999999996,2.6999999999999997,0.001145,2
1739.0,2370.7299999999996,2.6999999999999997,0.001139,2
1740.0,2157.19,2.6999999999999997,0.001252,2
1741.0,2422.57,2.6999999999999997,0.001115,2
1742.0,2571.7099999999996,2.6999999999999997,0.00105,2
1743.0,3050.539999999999,2.6999999999999997,0.000885,2
1744.0,3252.499999999999,2.6999999999999997,0.00083,2
1745.0,3149.859999999999,2.6999999999999997,0.000857,2
1746.0,2985.7999999999993,2.6999999999999997,0.000904,2
1747.0,3260.609999999999,2.6999999999999997,0.000828,2
1748.0,3374.019999999999,2.6999999999999997,0.0008,2
1749.0,3285.7799999999993,2.6999999999999997,0.000822,2
1750.0,3489.429999999999,2.6999999999999997,0.000774,2
1751.0,3464.549999999999,2.6999999999999997,0.000779,2
1752.0,3696.1099999999988,2.6999999999999997,0.00073,2
1753.0,4611.129999999997,2.6999999999999997,0.000586,2
1754.0,4728.759999999998,2.6999999999999997,0.000571,2
1755.0,7244.009999999999,2.6999999999999997,0.000373,1
1756.0,6831.08,2.6999999999999997,0.000395,1
1757.0,5291.189999999999,2.6999999999999997,0.00051,1
1758.0,5320.93,2.6999999999999997,0.000507,1
1759.0,5326.43,2.6999999999999997,0.000507,1
1760.0,5342.389999999999,2.6999999999999997,0.000505,1
1761.0,5226.919999999999,2.6999999999999997,0.000517,1
1762.0,6240.770000000001,2.6999999999999997,0.000433,1
1763.0,6898.25,2.6999999999999997,0.000391,1
1764.0,7139.4400000000005,2.6999999999999997,0.000378,1
1765.0,7261.040000000001,2.6999999999999997,0.000372,1
1766.0,7157.759999999999,2.6999999999999997,0.000377,1
1767.0,2514.9099999999994,2.6999999999999997,0.001074,2
1768.0,2508.0299999999997,2.6999999999999997,0.001077,2
1769.0,7551.23,2.6999999999999997,0.000358,1
1770.0,7563.76,2.6999999999999997,0.000357,1
1771.0,2322.8099999999995,2.6999999999999997,0.001162,2
1772.0,9531.88,2.6999999999999997,0.000283,1
1773.0,9334.479999999998,2.6999999999999997,0.000289,1
1774.0,9433.06,2.6999999999999997,0.000286,1
1775.0,9854.859999999999,2.6999999999999997,0.000274,1
1776.0,9681.259999999998,2.6999999999999997,0.000279,1
1777.0,4262.0999999999985,2.6999999999999997,0.000633,2
1778.0,4245.279999999998,2.6999999999999997,0.000636,2
1779.0,4299.579999999998,2.6999999999999997,0.000628,2
1780.0,4219.559999999999,2.6999999999999997,0.00064,2
1781.0,4115.739999999999,2.6999999999999997,0.000656,2
1782.0,4696.479999999998,2.6999999999999997,0.000575,2
1783.0,4040.7199999999993,2.6999999999999997,0.000668,2
1784.0,3864.6899999999996,2.6999999999999997,0.000699,2
1785.0,3809.14,2.6999999999999997,0.000709,2
1786.0,2989.1000000000004,2.6999999999999997,0.000903,2
1787.0,3891.5199999999995,2.6999999999999997,0.000694,2
1788.0,6302.6900000000005,2.6999999999999997,0.000428,1
1789.0,6399.050000000001,2.6999999999999997,0.000422,1
1790.0,8929.070000000002,2.6999999999999997,0.000302,1
1791.0,8669.700000000004,2.6999999999999997,0.000311,1
1792.0,5261.0599999999995,2.6999999999999997,0.000513,1
1793.0,5195.83,2.6999999999999997,0.00052,2
1794.0,5327.7300000000005,2.6999999999999997,0.000507,1
1795.0,5064.14,2.6999999999999997,0.000533,2
1796.0,4933.67,2.6999999999999997,0.000547,2
1797.0,6869.470000000001,2.6999999999999997,0.000393,1
1798.0,6648.640000000001,2.6999999999999997,0.000406,1
1799.0,6983.400000000001,2.6999999999999997,0.000387,1
1800.0,6596.270000000001,2.6999999999999997,0.000409,1
1801.0,6780.620000000001,2.6999999999999997,0.000398,1
1802.0,6794.120000000001,2.6999999999999997,0.000397,1
1803.0,6947.600000000001,2.6999999999999997,0.000389,1
1804.0,6840.270000000001,2.6999999999999997,0.000395,1
1805.0,6889.800000000001,2.6999999999999997,0.000392,1
1806.0,3853.2799999999997,2.6999999999999997,0.000701,2
1807.0,4420.18,2.6999999999999997,0.000611,2
1808.0,2834.5100000000007,2.6999999999999997,0.000953,2
1809.0,2481.9100000000003,2.6999999999999997,0.001088,2
1810.0,2845.1600000000003,2.6999999999999997,0.000949,2
1811.0,2815.7700000000004,2.6999999999999997,0.000959,2
1812.0,2685.1300000000006,2.6999999999999997,0.001006,2
1813.0,2799.6000000000004,2.6999999999999997,0.000964,2
1814.0,2498.15,2.6999999999999997,0.001081,2
1815.0,5798.73,2.6999999999999997,0.000466,1
1816.0,5974.339999999999,2.6999999999999997,0.000452,1
1817.0,6171.640000000001,2.6999999999999997,0.000437,1
1818.0,6061.8600000000015,2.6999999999999997,0.000445,1
1819.0,6818.930000000002,2.6999999999999997,0.000396,1
1820.0,6708.910000000002,2.6999999999999997,0.000402,1
1821.0,2671.8000000000006,2.6999999999999997,0.001011,2
1822.0,2597.9700000000007,2.6999999999999997,0.001039,2
1823.0,7548.740000000001,2.6999999999999997,0.000358,1
1824.0,10967.119999999999,2.6999999999999997,0.000246,1
1825.0,10983.75,2.6999999999999997,0.000246,1
1826.0,10916.88,2.6999999999999997,0.000247,1
1827.0,11113.910000000002,2.6999999999999997,0.000243,1
1828.0,11189.269999999999,2.6999999999999997,0.000241,1
1829.0,11244.829999999998,2.6999999999999997,0.00024,1
1830.0,7720.2000000000035,2.6999999999999997,0.00035,1
1831.0,8148.050000000004,2.6999999999999997,0.000331,1
1832.0,7516.810000000002,2.6999999999999997,0.000359,1
1833.0,4654.07,2.6999999999999997,0.00058,2
1834.0,4698.57,2.6999999999999997,0.000575,2
1835.0,4227.320000000001,2.6999999999999997,0.000639,2
1836.0,4569.430000000001,2.6999999999999997,0.000591,2
1837.0,4136.54,2.6999999999999997,0.000653,2
1838.0,540.54,2.6999999999999997,0.004995,2
1839.0,634.01,2.6999999999999997,0.004259,2
1840.0,9090.249999999998,2.6999999999999997,0.000297,1
1841.0,3122.9300000000007,2.6999999999999997,0.000865,2
1842.0,3343.66,2.6999999999999997,0.000807,2
1843.0,2982.630000000001,2.6999999999999997,0.000905,2
1844.0,5609.32,2.6999999999999997,0.000481,1
1845.0,6057.969999999998,2.6999999999999997,0.000446,1
1846.0,8355.110000000002,2.6999999999999997,0.000323,1
1847.0,8499.490000000003,2.6999999999999997,0.000318,1
1848.0,8269.960000000005,2.6999999999999997,0.000326,1
1849.0,8371.700000000003,2.6999999999999997,0.000323,1
1850.0,8536.460000000005,2.6999999999999997,0.000316,1
1851.0,8191.710000000005,2.6999999999999997,0.00033,1
1852.0,446.49,2.6999999999999997,0.006047,2
1853.0,3251.21,2.6999999999999997,0.00083,2
1854.0,3517.13,2.6999999999999997,0.000768,2
1855.0,3333.64,2.6999999999999997,0.00081,2
1856.0,3151.0099999999998,2.6999999999999997,0.000857,2
1857.0,3102.5,2.6999999999999997,0.00087,2
1858.0,2989.2299999999996,2.6999999999999997,0.000903,2
1859.0,2903.2299999999996,2.6999999999999997,0.00093,2
1860.0,2799.9999999999995,2.6999999999999997,0.000964,2
1861.0,2742.9499999999994,2.6999999999999997,0.000984,2
1862.0,2663.459999999999,2.6999999999999997,0.001014,2
1863.0,2539.8399999999992,2.6999999999999997,0.001063,2
1864.0,2347.72,2.6999999999999997,0.00115,2
1865.0,1974.1299999999999,2.6999999999999997,0.001368,2
1866.0,1968.4899999999998,2.6999999999999997,0.001372,2
1867.0,2092.0199999999995,2.6999999999999997,0.001291,2
1868.0,1646.1999999999998,2.6999999999999997,0.00164,2
1869.0,1534.9099999999999,2.6999999999999997,0.001759,2
1870.0,1192.9599999999998,2.6999999999999997,0.002263,2
1871.0,893.5100000000001,2.6999999999999997,0.003022,2
1872.0,872.6600000000001,2.6999999999999997,0.003094,2
1873.0,997.46,2.6999999999999997,0.002707,2
1874.0,830.51,2.6999999999999997,0.003251,2
1875.0,962.82,2.6999999999999997,0.002804,2
1876.0,1808.6,2.6999999999999997,0.001493,2
1877.0,3584.3800000000006,2.6999999999999997,0.000753,2
1878.0,3446.26,2.6999999999999997,0.000783,2
1879.0,2249.58,2.6999999999999997,0.0012,2
1880.0,3619.4600000000005,2.6999999999999997,0.000746,2
1881.0,5760.5300000000025,2.6999999999999997,0.000469,1
1882.0,6058.170000000003,2.6999999999999997,0.000446,1
1883.0,5998.719999999998,2.6999999999999997,0.00045,1
1884.0,4136.91,2.6999999999999997,0.000653,2
1885.0,4177.16,2.6999999999999997,0.000646,2
1886.0,6017.760000000003,2.6999999999999997,0.000449,1
1887.0,4060.0199999999995,2.6999999999999997,0.000665,2
1888.0,8247.050000000001,2.6999999999999997,0.000327,1
1889.0,6364.550000000003,2.6999999999999997,0.000424,1
1890.0,9072.330000000005,2.6999999999999997,0.000298,1
1891.0,9039.770000000004,2.6999999999999997,0.000299,1
1892.0,9127.170000000006,2.6999999999999997,0.000296,1
1893.0,1230.2499999999998,2.6999999999999997,0.002195,2
1894.0,1048.3999999999999,2.6999999999999997,0.002575,2
1895.0,1214.7900000000002,2.6999999999999997,0.002223,2
1896.0,7231.719999999999,2.6999999999999997,0.000373,1
1897.0,5975.480000000001,2.6999999999999997,0.000452,1
1898.0,6026.700000000002,2.6999999999999997,0.000448,1
1899.0,6056.210000000002,2.6999999999999997,0.000446,1
1900.0,6043.930000000001,2.6999999999999997,0.000447,1
1901.0,5914.8200000000015,2.6999999999999997,0.000456,1
1902.0,6196.230000000001,2.6999999999999997,0.000436,1
1903.0,6315.990000000001,2.6999999999999997,0.000427,1
1904.0,4681.529999999999,2.6999999999999997,0.000577,2
1905.0,6039.910000000002,2.6999999999999997,0.000447,1
1906.0,6009.720000000001,2.6999999999999997,0.000449,1
1907.0,5096.7300000000005,2.6999999999999997,0.00053,2
1908.0,4968.73,2.6999999999999997,0.000543,2
1909.0,8689.89,2.6999999999999997,0.000311,1
1910.0,8605.77,2.6999999999999997,0.000314,1
1911.0,8771.559999999998,2.6999999999999997,0.000308,1
1912.0,10395.320000000003,2.6999999999999997,0.00026,1
1913.0,11029.9,2.6999999999999997,0.000245,1
1914.0,10812.82,2.6999999999999997,0.00025,1
1915.0,11185.79,2.6999999999999997,0.000241,1
1916.0,11252.29,2.6999999999999997,0.00024,1
1917.0,11327.410000000002,2.6999999999999997,0.000238,1
1918.0,4595.710000000002,2.6999999999999997,0.000588,2
1919.0,4663.920000000002,2.6999999999999997,0.000579,2
1920.0,4504.260000000001,2.6999999999999997,0.000599,2
1921.0,3960.2999999999997,2.6999999999999997,0.000682,2
1922.0,3868.6499999999996,2.6999999999999997,0.000698,2
1923.0,3978.08,2.6999999999999997,0.000679,2
1924.0,4070.08,2.6999999999999997,0.000663,2
1925.0,4096.160000000001,2.6999999999999997,0.000659,2
1926.0,3994.5299999999997,2.6999999999999997,0.000676,2
1927.0,2976.8799999999997,2.6999999999999997,0.000907,2
1928.0,10234.820000000002,2.6999999999999997,0.000264,1
1929.0,10354.390000000001,2.6999999999999997,0.000261,1
1930.0,10144.160000000002,2.6999999999999997,0.000266,1
1931.0,3113.3300000000004,2.6999999999999997,0.000867,2
1932.0,8485.189999999999,2.6999999999999997,0.000318,1
1933.0,8353.189999999999,2.6999999999999997,0.000323,1
1934.0,8403.979999999998,2.6999999999999997,0.000321,1
1935.0,8616.25,2.6999999999999997,0.000313,1
1936.0,8236.25,2.6999999999999997,0.000328,1
1937.0,999.59,2.6999999999999997,0.002701,2
1938.0,984.7800000000001,2.6999999999999997,0.002742,2
1939.0,1035.2,2.6999999999999997,0.002608,2
1940.0,1031.83,2.6999999999999997,0.002617,2
1941.0,1370.26,2.6999999999999997,0.00197,2
1942.0,1519.27,2.6999999999999997,0.001777,2
1943.0,1548.8999999999999,2.6999999999999997,0.001743,2
1944.0,1608.0299999999997,2.6999999999999997,0.001679,2
1945.0,2229.4300000000003,2.6999999999999997,0.001211,2
1946.0,4012.5099999999993,2.6999999999999997,0.000673,2
1947.0,3972.219999999999,2.6999999999999997,0.00068,2
1948.0,1615.7699999999998,2.6999999999999997,0.001671,2
1949.0,3413.96,2.6999999999999997,0.000791,2
1950.0,4060.6399999999994,2.6999999999999997,0.000665,2
1951.0,4243.73,2.6999999999999997,0.000636,2
1952.0,4687.169999999999,2.6999999999999997,0.000576,2
1953.0,4803.41,2.6999999999999997,0.000562,2
1954.0,4956.059999999999,2.6999999999999997,0.000545,2
1955.0,5531.049999999999,2.6999999999999997,0.000488,1
1956.0,5756.9299999999985,2.6999999999999997,0.000469,1
1957.0,11544.500000000002,2.6999999999999997,0.000234,1
1958.0,11435.090000000002,2.6999999999999997,0.000236,1
1959.0,6044.759999999998,2.6999999999999997,0.000447,1
1960.0,6094.969999999998,2.6999999999999997,0.000443,1
1961.0,2760.2500000000005,2.6999999999999997,0.000978,2
1962.0,3450.4100000000003,2.6999999999999997,0.000783,2
1963.0,6825.699999999999,2.6999999999999997,0.000396,1
1964.0,6611.249999999999,2.6999999999999997,0.000408,1
1965.0,445.09000000000003,2.6999999999999997,0.006066,2
1966.0,432.11,2.6999999999999997,0.006248,2
1967.0,554.34,2.6999999999999997,0.004871,2
1968.0,556.4000000000001,2.6999999999999997,0.004853,2
1969.0,612.77,2.6999999999999997,0.004406,2
1970.0,615.9,2.6999999999999997,0.004384,2
1971.0,678.5,2.6999999999999997,0.003979,2
1972.0,9710.389999999998,2.6999999999999997,0.000278,1
1973.0,9578.849999999999,2.6999999999999997,0.000282,1
1974.0,9787.020000000002,2.6999999999999997,0.000276,1
1975.0,9627.150000000003,2.6999999999999997,0.00028,1
1976.0,9905.900000000001,2.6999999999999997,0.000273,1
1977.0,7710.1500000000015,2.6999999999999997,0.00035,1
1978.0,7603.980000000001,2.6999999999999997,0.000355,1
1979.0,7795.600000000001,2.6999999999999997,0.000346,1
1980.0,7799.070000000001,2.6999999999999997,0.000346,1
1981.0,7765.300000000001,2.6999999999999997,0.000348,1
1982.0,6635.6500000000015,2.6999999999999997,0.000407,1
1983.0,5502.75,2.6999999999999997,0.000491,1
1984.0,5405.860000000001,2.6999999999999997,0.000499,1
1985.0,5589.220000000001,2.6999999999999997,0.000483,1
1986.0,9321.44,2.6999999999999997,0.00029,1
1987.0,10679.319999999998,2.6999999999999997,0.000253,1
1988.0,10793.71,2.6999999999999997,0.00025,1
1989.0,5870.000000000004,2.6999999999999997,0.00046,1
1990.0,5968.870000000003,2.6999999999999997,0.000452,1
1991.0,5930.570000000002,2.6999999999999997,0.000455,1
1992.0,2227.6,2.6999999999999997,0.001212,2
1993.0,2116.17,2.6999999999999997,0.001276,2
1994.0,3973.0500000000006,2.6999999999999997,0.00068,2
1995.0,8226.84,2.6999999999999997,0.000328,1
1996.0,8143.249999999999,2.6999999999999997,0.000332,1
1997.0,8292.53,2.6999999999999997,0.000326,1
1998.0,3802.36,2.6999999999999997,0.00071,2
1999.0,7559.56,2.6999999999999997,0.000357,1
2000.0,7482.780000000001,2.6999999999999997,0.000361,1
2001.0,7482.800000000001,2.6999999999999997,0.000361,1
2002.0,7571.360000000001,2.6999999999999997,0.000357,1
2003.0,7460.200000000001,2.6999999999999997,0.000362,1
2004.0,7459.960000000001,2.6999999999999997,0.000362,1
2005.0,7384.280000000002,2.6999999999999997,0.000366,1
2006.0,8640.519999999999,2.6999999999999997,0.000312,1
2007.0,8615.289999999999,2.6999999999999997,0.000313,1
2008.0,958.36,2.6999999999999997,0.002817,2
2009.0,1047.73,2.6999999999999997,0.002577,2
2010.0,3966.350000000001,2.6999999999999997,0.000681,2
2011.0,3900.2100000000005,2.6999999999999997,0.000692,2
2012.0,8385.710000000005,2.6999999999999997,0.000322,1
2013.0,8845.110000000002,2.6999999999999997,0.000305,1
2014.0,138.46,2.6999999999999997,0.0195,2
2015.0,84.77,2.6999999999999997,0.031851,2
2016.0,3928.7799999999997,2.6999999999999997,0.000687,2
2017.0,5399.100000000001,2.6999999999999997,0.0005,1
2018.0,5456.8200000000015,2.6999999999999997,0.000495,1
2019.0,5373.640000000001,2.6999999999999997,0.000502,1
2020.0,5442.450000000002,2.6999999999999997,0.000496,1
2021.0,5306.6900000000005,2.6999999999999997,0.000509,1
2022.0,5258.000000000001,2.6999999999999997,0.000514,1
2023.0,5256.910000000001,2.6999999999999997,0.000514,1
2024.0,5175.42,2.6999999999999997,0.000522,2
2025.0,118.8,2.6999999999999997,0.022727,2
2026.0,5280.9800000000005,2.6999999999999997,0.000511,1
2027.0,5306.170000000001,2.6999999999999997,0.000509,1
2028.0,5249.790000000001,2.6999999999999997,0.000514,1
2029.0,5373.070000000001,2.6999999999999997,0.000503,1
2030.0,9115.980000000005,2.6999999999999997,0.000296,1
2031.0,3630.9300000000003,2.6999999999999997,0.000744,2
2032.0,3616.13,2.6999999999999997,0.000747,2
2033.0,8002.570000000001,2.6999999999999997,0.000337,1
2034.0,8041.720000000001,2.6999999999999997,0.000336,1
2035.0,7865.560000000001,2.6999999999999997,0.000343,1
2036.0,5370.740000000002,2.6999999999999997,0.000503,1
2037.0,4977.120000000002,2.6999999999999997,0.000542,2
2038.0,4978.980000000002,2.6999999999999997,0.000542,2
2039.0,3526.44,2.6999999999999997,0.000766,2
2040.0,5063.130000000003,2.6999999999999997,0.000533,2
2041.0,4970.770000000002,2.6999999999999997,0.000543,2
2042.0,4882.620000000002,2.6999999999999997,0.000553,2
2043.0,4909.350000000001,2.6999999999999997,0.00055,2
2044.0,5099.070000000002,2.6999999999999997,0.00053,2
2045.0,5066.940000000002,2.6999999999999997,0.000533,2
2046.0,4979.330000000002,2.6999999999999997,0.000542,2
2047.0,5184.440000000003,2.6999999999999997,0.000521,2
2048.0,5243.270000000003,2.6999999999999997,0.000515,1
2049.0,5207.140000000003,2.6999999999999997,0.000519,2
2050.0,4718.6,2.6999999999999997,0.000572,2
2051.0,4674.85,2.6999999999999997,0.000578,2
2052.0,7078.04,2.6999999999999997,0.000381,1
2053.0,7132.5199999999995,2.6999999999999997,0.000379,1
2054.0,4768.37,2.6999999999999997,0.000566,2
2055.0,4902.17,2.6999999999999997,0.000551,2
2056.0,4928.03,2.6999999999999997,0.000548,2
2057.0,2896.48,2.6999999999999997,0.000932,2
2058.0,2765.16,2.6999999999999997,0.000976,2
2059.0,2435.3199999999997,2.6999999999999997,0.001109,2
2060.0,3856.7599999999984,2.6999999999999997,0.0007,2
2061.0,3836.5399999999986,2.6999999999999997,0.000704,2
2062.0,7117.7699999999995,2.6999999999999997,0.000379,1
2063.0,3329.3199999999993,2.6999999999999997,0.000811,2
2064.0,2738.2299999999996,2.6999999999999997,0.000986,2
2065.0,2702.0099999999998,2.6999999999999997,0.000999,2
2066.0,2906.109999999999,2.6999999999999997,0.000929,2
2067.0,2717.5499999999997,2.6999999999999997,0.000994,2
2068.0,2807.2,2.6999999999999997,0.000962,2
2069.0,2748.6299999999997,2.6999999999999997,0.000982,2
2070.0,6993.0,2.6999999999999997,0.000386,1
2071.0,6959.1900000000005,2.6999999999999997,0.000388,1
2072.0,2470.8599999999997,2.6999999999999997,0.001093,2
2073.0,4229.680000000001,2.6999999999999997,0.000638,2
2074.0,4122.800000000001,2.6999999999999997,0.000655,2
2075.0,4355.0700000000015,2.6999999999999997,0.00062,2
2076.0,4538.580000000002,2.6999999999999997,0.000595,2
2077.0,4419.850000000002,2.6999999999999997,0.000611,2
2078.0,1240.0500000000002,2.6999999999999997,0.002177,2
2079.0,34.67,2.6999999999999997,0.077877,2
2080.0,37.26,2.6999999999999997,0.072464,2
2083.0,167.62,2.6999999999999997,0.016108,2
2084.0,298.28,2.6999999999999997,0.009052,2
2085.0,280.08,2.6999999999999997,0.00964,2
2086.0,387.83,2.6999999999999997,0.006962,2
2087.0,7460.62,2.6999999999999997,0.000362,1
2088.0,9866.849999999997,2.6999999999999997,0.000274,1
2089.0,10098.699999999997,2.6999999999999997,0.000267,1
2090.0,6407.190000000001,2.6999999999999997,0.000421,1
2091.0,7142.459999999999,2.6999999999999997,0.000378,1
2092.0,7011.96,2.6999999999999997,0.000385,1
2093.0,88.53,2.6999999999999997,0.030498,2
2094.0,7058.909999999999,2.6999999999999997,0.000382,1
2095.0,7187.089999999999,2.6999999999999997,0.000376,1
2096.0,6980.2,2.6999999999999997,0.000387,1
2097.0,76.27,2.6999999999999997,0.035401,2
2098.0,9600.619999999997,2.6999999999999997,0.000281,1
2099.0,9829.529999999997,2.6999999999999997,0.000275,1
2100.0,2862.649999999999,2.6999999999999997,0.000943,2
2101.0,2852.779999999999,2.6999999999999997,0.000946,2
2102.0,2908.599999999999,2.6999999999999997,0.000928,2
2103.0,2260.6899999999987,2.6999999999999997,0.001194,2
2104.0,2191.649999999999,2.6999999999999997,0.001232,2
2105.0,2515.1599999999994,2.6999999999999997,0.001073,2
2106.0,2247.729999999999,2.6999999999999997,0.001201,2
2107.0,2252.3999999999987,2.6999999999999997,0.001199,2
2108.0,2299.34,2.6999999999999997,0.001174,2
2109.0,2215.08,2.6999999999999997,0.001219,2
2110.0,2377.2599999999998,2.6999999999999997,0.001136,2
2111.0,2591.7199999999993,2.6999999999999997,0.001042,2
2112.0,2293.35,2.6999999999999997,0.001177,2
2113.0,2545.4299999999994,2.6999999999999997,0.001061,2
2114.0,2504.5199999999995,2.6999999999999997,0.001078,2
2115.0,2784.039999999999,2.6999999999999997,0.00097,2
2116.0,582.1800000000001,2.6999999999999997,0.004638,2
2117.0,561.25,2.6999999999999997,0.004811,2
2118.0,6162.080000000002,2.6999999999999997,0.000438,1
2119.0,6677.030000000002,2.6999999999999997,0.000404,1
2120.0,5325.640000000002,2.6999999999999997,0.000507,1
2121.0,6824.9,2.6999999999999997,0.000396,1
2122.0,6901.8099999999995,2.6999999999999997,0.000391,1
2123.0,7525.4,2.6999999999999997,0.000359,1
2124.0,7591.13,2.6999999999999997,0.000356,1
2125.0,7656.11,2.6999999999999997,0.000353,1
2126.0,7731.610000000001,2.6999999999999997,0.000349,1
2127.0,8729.529999999999,2.6999999999999997,0.000309,1
2128.0,4916.149999999999,2.6999999999999997,0.000549,2
2129.0,4984.819999999999,2.6999999999999997,0.000542,2
2130.0,4857.299999999999,2.6999999999999997,0.000556,2
2131.0,5035.71,2.6999999999999997,0.000536,2
2132.0,5195.4400000000005,2.6999999999999997,0.00052,2
2133.0,5453.540000000004,2.6999999999999997,0.000495,1
2134.0,5486.200000000003,2.6999999999999997,0.000492,1
2135.0,5314.490000000001,2.6999999999999997,0.000508,1
2136.0,8193.82,2.6999999999999997,0.00033,1
2137.0,8187.939999999999,2.6999999999999997,0.00033,1
2138.0,8262.76,2.6999999999999997,0.000327,1
2139.0,8303.119999999999,2.6999999999999997,0.000325,1
2140.0,5369.4100000000035,2.6999999999999997,0.000503,1
2141.0,5918.880000000001,2.6999999999999997,0.000456,1
2142.0,6080.400000000002,2.6999999999999997,0.000444,1
2143.0,5820.560000000001,2.6999999999999997,0.000464,1
2144.0,4251.409999999998,2.6999999999999997,0.000635,2
2145.0,4369.569999999997,2.6999999999999997,0.000618,2
2146.0,5526.440000000003,2.6999999999999997,0.000489,1
2147.0,5511.820000000001,2.6999999999999997,0.00049,1
2148.0,5660.100000000001,2.6999999999999997,0.000477,1
2149.0,5377.1,2.6999999999999997,0.000502,1
2150.0,5432.230000000001,2.6999999999999997,0.000497,1
2151.0,5347.09,2.6999999999999997,0.000505,1
2152.0,5254.270000000003,2.6999999999999997,0.000514,1
2153.0,5198.090000000003,2.6999999999999997,0.000519,2
2154.0,5302.500000000001,2.6999999999999997,0.000509,1
2155.0,4365.869999999997,2.6999999999999997,0.000618,2
2156.0,5142.330000000003,2.6999999999999997,0.000525,2
2157.0,4991.97,2.6999999999999997,0.000541,2
2158.0,5128.86,2.6999999999999997,0.000526,2
2159.0,4869.61,2.6999999999999997,0.000554,2
2160.0,5227.2,2.6999999999999997,0.000517,1
2161.0,5107.11,2.6999999999999997,0.000529,2
2162.0,5209.179999999999,2.6999999999999997,0.000518,2
2163.0,6260.010000000002,2.6999999999999997,0.000431,1
2164.0,6005.170000000002,2.6999999999999997,0.00045,1
2165.0,5646.960000000001,2.6999999999999997,0.000478,1
2166.0,5524.050000000001,2.6999999999999997,0.000489,1
2167.0,5426.380000000001,2.6999999999999997,0.000498,1
2168.0,3326.8800000000006,2.6999999999999997,0.000812,2
2169.0,5125.6,2.6999999999999997,0.000527,2
2170.0,5241.210000000003,2.6999999999999997,0.000515,1
2171.0,5237.290000000003,2.6999999999999997,0.000516,1
2172.0,6725.430000000001,2.6999999999999997,0.000401,1
2173.0,6975.990000000001,2.6999999999999997,0.000387,1
2174.0,5071.85,2.6999999999999997,0.000532,2
2175.0,5006.74,2.6999999999999997,0.000539,2
2176.0,1840.9399999999998,2.6999999999999997,0.001467,2
2177.0,1879.0499999999997,2.6999999999999997,0.001437,2
2178.0,1759.1699999999998,2.6999999999999997,0.001535,2
2179.0,2118.7799999999997,2.6999999999999997,0.001274,2
2180.0,1967.87,2.6999999999999997,0.001372,2
