node_id,distance_to_zone3,ros,fire_prob,zone
1898.0,5533.250000000001,2.8560000000000003,0.000516,2
1899.0,10012.25,2.8560000000000003,0.000285,1
1900.0,7780.15,2.8560000000000003,0.000367,1
1901.0,9985.86,2.8560000000000003,0.000286,1
1902.0,9885.1,2.8560000000000003,0.000289,1
1903.0,8623.000000000002,2.8560000000000003,0.000331,1
1904.0,3733.27,2.8560000000000003,0.000765,2
1905.0,3735.6599999999994,2.8560000000000003,0.000765,2
1906.0,3705.97,2.8560000000000003,0.000771,2
1907.0,3552.85,2.8560000000000003,0.000804,2
1908.0,3901.4599999999996,2.8560000000000003,0.000732,2
1909.0,4102.089999999999,2.8560000000000003,0.000696,2
1910.0,4304.36,2.8560000000000003,0.000664,2
1911.0,4506.849999999999,2.8560000000000003,0.000634,2
1912.0,4385.839999999999,2.8560000000000003,0.000651,2
1913.0,4542.2699999999995,2.8560000000000003,0.000629,2
1914.0,4711.660000000001,2.8560000000000003,0.000606,2
1915.0,4913.650000000001,2.8560000000000003,0.000581,2
1916.0,5113.68,2.8560000000000003,0.000559,2
1917.0,5164.260000000001,2.8560000000000003,0.000553,2
1918.0,5362.590000000001,2.8560000000000003,0.000533,2
1919.0,5932.290000000002,2.8560000000000003,0.000481,2
1920.0,6328.370000000003,2.8560000000000003,0.000451,2
1921.0,6397.010000000002,2.8560000000000003,0.000446,2
1922.0,6602.7800000000025,2.8560000000000003,0.000433,2
1923.0,6869.090000000003,2.8560000000000003,0.000416,2
1924.0,7020.330000000003,2.8560000000000003,0.000407,2
1925.0,7179.730000000004,2.8560000000000003,0.000398,1
1926.0,7313.360000000003,2.8560000000000003,0.000391,1
1927.0,7493.710000000004,2.8560000000000003,0.000381,1
1928.0,7441.060000000004,2.8560000000000003,0.000384,1
1929.0,7346.840000000003,2.8560000000000003,0.000389,1
1930.0,7468.080000000003,2.8560000000000003,0.000382,1
1931.0,7516.500000000003,2.8560000000000003,0.00038,1
1932.0,7585.090000000003,2.8560000000000003,0.000377,1
1933.0,7672.210000000004,2.8560000000000003,0.000372,1
1934.0,7796.730000000002,2.8560000000000003,0.000366,1
1935.0,8004.960000000004,2.8560000000000003,0.000357,1
1936.0,7996.760000000003,2.8560000000000003,0.000357,1
1937.0,7730.170000000003,2.8560000000000003,0.000369,1
1938.0,8395.910000000003,2.8560000000000003,0.00034,1
1939.0,8595.000000000004,2.8560000000000003,0.000332,1
1940.0,8794.920000000002,2.8560000000000003,0.000325,1
1941.0,8898.090000000002,2.8560000000000003,0.000321,1
1942.0,8946.380000000001,2.8560000000000003,0.000319,1
1943.0,8999.03,2.8560000000000003,0.000317,1
1944.0,9242.33,2.8560000000000003,0.000309,1
1945.0,9307.380000000001,2.8560000000000003,0.000307,1
1946.0,9361.28,2.8560000000000003,0.000305,1
1947.0,9480.27,2.8560000000000003,0.000301,1
1948.0,9526.750000000002,2.8560000000000003,0.0003,1
1949.0,7811.689999999999,2.8560000000000003,0.000366,1
1950.0,13498.17,2.8560000000000003,0.000212,1
1951.0,2449.69,2.8560000000000003,0.001166,2
1952.0,9224.14,2.8560000000000003,0.00031,1
1953.0,9183.11,2.8560000000000003,0.000311,1
1954.0,9385.55,2.8560000000000003,0.000304,1
1955.0,8231.310000000003,2.8560000000000003,0.000347,1
1956.0,8028.130000000002,2.8560000000000003,0.000356,1
1957.0,8981.529999999999,2.8560000000000003,0.000318,1
1958.0,8926.609999999999,2.8560000000000003,0.00032,1
1959.0,9004.079999999998,2.8560000000000003,0.000317,1
1960.0,8849.209999999997,2.8560000000000003,0.000323,1
1961.0,9108.830000000002,2.8560000000000003,0.000314,1
1962.0,9001.2,2.8560000000000003,0.000317,1
1963.0,9152.840000000002,2.8560000000000003,0.000312,1
1964.0,9205.460000000001,2.8560000000000003,0.00031,1
1965.0,9121.960000000001,2.8560000000000003,0.000313,1
1966.0,10086.980000000001,2.8560000000000003,0.000283,1
1967.0,10063.740000000002,2.8560000000000003,0.000284,1
1968.0,10143.890000000001,2.8560000000000003,0.000282,1
1969.0,9553.310000000001,2.8560000000000003,0.000299,1
1970.0,9614.26,2.8560000000000003,0.000297,1
1971.0,9985.140000000001,2.8560000000000003,0.000286,1
1972.0,7584.839999999999,2.8560000000000003,0.000377,1
1973.0,7531.159999999999,2.8560000000000003,0.000379,1
1974.0,7510.999999999997,2.8560000000000003,0.00038,1
1975.0,7521.19,2.8560000000000003,0.00038,1
1976.0,7431.879999999999,2.8560000000000003,0.000384,1
1977.0,7611.45,2.8560000000000003,0.000375,1
1978.0,7825.449999999999,2.8560000000000003,0.000365,1
1979.0,15289.53,2.8560000000000003,0.000187,1
1980.0,15283.940000000002,2.8560000000000003,0.000187,1
1981.0,15391.490000000002,2.8560000000000003,0.000186,1
1982.0,9313.169999999998,2.8560000000000003,0.000307,1
1983.0,14616.34,2.8560000000000003,0.000195,1
1984.0,14515.2,2.8560000000000003,0.000197,1
1985.0,14719.019999999999,2.8560000000000003,0.000194,1
1986.0,6660.479999999999,2.8560000000000003,0.000429,2
1987.0,6579.899999999999,2.8560000000000003,0.000434,2
1988.0,6747.649999999999,2.8560000000000003,0.000423,2
1989.0,6989.919999999998,2.8560000000000003,0.000409,2
1990.0,6908.659999999998,2.8560000000000003,0.000413,2
1991.0,7033.539999999998,2.8560000000000003,0.000406,2
1992.0,9445.37,2.8560000000000003,0.000302,1
1993.0,9295.470000000001,2.8560000000000003,0.000307,1
1994.0,6980.220000000001,2.8560000000000003,0.000409,2
1995.0,6952.300000000001,2.8560000000000003,0.000411,2
1996.0,7027.5700000000015,2.8560000000000003,0.000406,2
1997.0,4786.96,2.8560000000000003,0.000597,2
1998.0,4917.249999999999,2.8560000000000003,0.000581,2
1999.0,4653.95,2.8560000000000003,0.000614,2
2000.0,5208.0,2.8560000000000003,0.000548,2
2001.0,5161.030000000001,2.8560000000000003,0.000553,2
2002.0,4924.629999999999,2.8560000000000003,0.00058,2
2003.0,3165.6,2.8560000000000003,0.000902,2
2004.0,3320.71,2.8560000000000003,0.00086,2
2005.0,3110.82,2.8560000000000003,0.000918,2
2006.0,8923.939999999999,2.8560000000000003,0.00032,1
2007.0,8822.48,2.8560000000000003,0.000324,1
2008.0,7136.000000000002,2.8560000000000003,0.0004,1
2009.0,7336.570000000002,2.8560000000000003,0.000389,1
2010.0,7036.980000000002,2.8560000000000003,0.000406,2
2011.0,8008.930000000001,2.8560000000000003,0.000357,1
2012.0,8005.700000000002,2.8560000000000003,0.000357,1
2013.0,8166.770000000001,2.8560000000000003,0.00035,1
2014.0,7498.639999999999,2.8560000000000003,0.000381,1
2015.0,7588.619999999999,2.8560000000000003,0.000376,1
2016.0,7499.009999999999,2.8560000000000003,0.000381,1
2017.0,7547.359999999999,2.8560000000000003,0.000378,1
2018.0,7468.319999999999,2.8560000000000003,0.000382,1
2019.0,9009.980000000001,2.8560000000000003,0.000317,1
2020.0,9034.240000000002,2.8560000000000003,0.000316,1
2021.0,7421.079999999999,2.8560000000000003,0.000385,1
2022.0,7524.099999999999,2.8560000000000003,0.00038,1
2023.0,7436.829999999999,2.8560000000000003,0.000384,1
2024.0,8942.970000000001,2.8560000000000003,0.000319,1
2025.0,9522.349999999999,2.8560000000000003,0.0003,1
2026.0,9638.34,2.8560000000000003,0.000296,1
2027.0,9374.939999999999,2.8560000000000003,0.000305,1
2028.0,,,0.0,1
2029.0,,,0.0,1
2030.0,,,0.0,1
2031.0,6788.709999999999,2.8560000000000003,0.000421,2
2032.0,9295.320000000002,2.8560000000000003,0.000307,1
2033.0,7531.460000000002,2.8560000000000003,0.000379,1
2034.0,7756.480000000002,2.8560000000000003,0.000368,1
2035.0,7325.680000000002,2.8560000000000003,0.00039,1
2036.0,10183.86,2.8560000000000003,0.00028,1
2037.0,9952.65,2.8560000000000003,0.000287,1
2038.0,9609.749999999998,2.8560000000000003,0.000297,1
2039.0,9618.899999999998,2.8560000000000003,0.000297,1
2040.0,9503.359999999999,2.8560000000000003,0.000301,1
2041.0,7625.580000000001,2.8560000000000003,0.000375,1
2042.0,7621.300000000002,2.8560000000000003,0.000375,1
2043.0,3114.24,2.8560000000000003,0.000917,2
2044.0,7724.340000000001,2.8560000000000003,0.00037,1
2045.0,5040.38,2.8560000000000003,0.000567,2
2046.0,5118.29,2.8560000000000003,0.000558,2
2047.0,4929.9,2.8560000000000003,0.000579,2
2048.0,9992.63,2.8560000000000003,0.000286,1
2049.0,10074.74,2.8560000000000003,0.000283,1
2050.0,9908.419999999998,2.8560000000000003,0.000288,1
2051.0,9755.819999999998,2.8560000000000003,0.000293,1
2052.0,9836.629999999997,2.8560000000000003,0.00029,1
2053.0,9684.289999999997,2.8560000000000003,0.000295,1
2054.0,7271.339999999999,2.8560000000000003,0.000393,1
2055.0,7358.029999999999,2.8560000000000003,0.000388,1
2056.0,10897.52,2.8560000000000003,0.000262,1
2057.0,10851.85,2.8560000000000003,0.000263,1
2058.0,11252.410000000002,2.8560000000000003,0.000254,1
2059.0,7187.3,2.8560000000000003,0.000397,1
2060.0,11663.570000000003,2.8560000000000003,0.000245,1
2061.0,4614.500000000002,2.8560000000000003,0.000619,2
2062.0,2739.21,2.8560000000000003,0.001043,2
2063.0,3640.29,2.8560000000000003,0.000785,2
2064.0,3542.4300000000003,2.8560000000000003,0.000806,2
2065.0,3585.24,2.8560000000000003,0.000797,2
2066.0,3841.95,2.8560000000000003,0.000743,2
2067.0,3396.62,2.8560000000000003,0.000841,2
2068.0,639.45,2.8560000000000003,0.004466,2
2069.0,733.72,2.8560000000000003,0.003892,2
2070.0,1032.14,2.8560000000000003,0.002767,2
2071.0,939.3699999999999,2.8560000000000003,0.00304,2
2072.0,1221.1100000000001,2.8560000000000003,0.002339,2
2073.0,1130.99,2.8560000000000003,0.002525,2
2074.0,1121.6,2.8560000000000003,0.002546,2
2075.0,1026.61,2.8560000000000003,0.002782,2
2076.0,1031.0,2.8560000000000003,0.00277,2
2077.0,1112.69,2.8560000000000003,0.002567,2
2078.0,933.6099999999999,2.8560000000000003,0.003059,2
2079.0,928.67,2.8560000000000003,0.003075,2
2080.0,1015.03,2.8560000000000003,0.002814,2
2081.0,833.95,2.8560000000000003,0.003425,2
2082.0,813.49,2.8560000000000003,0.003511,2
2083.0,739.1,2.8560000000000003,0.003864,2
2084.0,733.0,2.8560000000000003,0.003896,2
2085.0,639.23,2.8560000000000003,0.004468,2
2086.0,10682.09,2.8560000000000003,0.000267,1
2087.0,10654.099999999999,2.8560000000000003,0.000268,1
2088.0,10480.98,2.8560000000000003,0.000272,1
2089.0,7708.35,2.8560000000000003,0.000371,1
2090.0,7836.72,2.8560000000000003,0.000364,1
2091.0,10857.099999999999,2.8560000000000003,0.000263,1
2092.0,10571.289999999999,2.8560000000000003,0.00027,1
2093.0,10733.489999999998,2.8560000000000003,0.000266,1
2094.0,10769.019999999999,2.8560000000000003,0.000265,1
2095.0,10768.659999999998,2.8560000000000003,0.000265,1
2096.0,10848.519999999999,2.8560000000000003,0.000263,1
2097.0,10857.939999999999,2.8560000000000003,0.000263,1
2098.0,10937.319999999998,2.8560000000000003,0.000261,1
2099.0,11013.479999999998,2.8560000000000003,0.000259,1
2100.0,11091.749999999996,2.8560000000000003,0.000257,1
2101.0,7577.66,2.8560000000000003,0.000377,1
2102.0,11170.239999999998,2.8560000000000003,0.000256,1
2103.0,11268.5,2.8560000000000003,0.000253,1
2104.0,11370.47,2.8560000000000003,0.000251,1
2105.0,11425.939999999999,2.8560000000000003,0.00025,1
2106.0,11407.21,2.8560000000000003,0.00025,1
2107.0,11533.96,2.8560000000000003,0.000248,1
2108.0,11728.64,2.8560000000000003,0.000244,1
2109.0,11809.55,2.8560000000000003,0.000242,1
2110.0,11890.349999999999,2.8560000000000003,0.00024,1
2111.0,11971.009999999998,2.8560000000000003,0.000239,1
2112.0,12025.859999999999,2.8560000000000003,0.000237,1
